Run,Generation,Best X Value,Best Fitness Value
4,61,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,62,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,63,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,64,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,65,[-0.02690346  0.80299574  0.19223494  0.77470707  0.19783178  0.01619916],19.081399999999995
4,66,[-0.02690346  0.80299574  0.19223494  0.77470707  0.19783178  0.01619916],19.081399999999995
4,67,[-0.02690346  0.80299574  0.19223494  0.77470707  0.19783178  0.01619916],19.081399999999995
4,68,[-0.02690346  0.80299574  0.19223494  0.77470707  0.19783178  0.01619916],19.081399999999995
4,69,[-0.02690346  0.80299574  0.19223494  0.77470707  0.19783178  0.01619916],19.081399999999995
4,70,[-0.02690346  0.80299574  0.19223494  0.77470707  0.19783178  0.01619916],19.081399999999995
4,71,[-0.02690346  0.80299574  0.19223494  0.77470707  0.19783178  0.01619916],19.081399999999995
4,72,[-0.02690346  0.80299574  0.19223494  0.77470707  0.19783178  0.01619916],19.081399999999995
4,73,[-0.02690346  0.80299574  0.19223494  0.77470707  0.19783178  0.01619916],19.081399999999995
4,74,[-0.02690346  0.80299574  0.19223494  0.77470707  0.19783178  0.01619916],19.081399999999995
4,75,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,76,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,77,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,78,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,79,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,80,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,81,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,82,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,83,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,84,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,85,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,86,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,87,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,88,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,89,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,90,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,91,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,92,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,93,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,94,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,95,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,96,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,97,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,98,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
4,99,[-0.0181562   0.89600044  0.22871918  0.82736089  0.1995201   0.01614784],19.076600000000006
5,0,[ 0.98036822  0.55651132  0.05141326 -0.13507417  0.78700758 -0.28285944],95.38399999999996
5,1,[-0.22058771  0.00124728 -0.04233797 -0.02101     0.83861343 -0.01468033],61.65659999999999
